GAIA_IE	EN_MENTION_0000397	Presidential Palace	VOA_EN_NW_2017_04_21_3820641_2:120-138	NIL90000162	FAC	NAM	1.0	
GAIA_IE	EN_MENTION_0000398	Ankara	VOA_EN_NW_2017_04_21_3820641_2:144-149	323786	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000399	Turkey	VOA_EN_NW_2017_04_21_3820641_2:152-157	298795	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000400	outside	VOA_EN_NW_2017_04_21_3820641_2:108-114	NIL90000164	LOC	NOM	1.0	
GAIA_IE	EN_MENTION_0000401	U.S.	VOA_EN_NW_2017_04_25_3824480_0:21-24	6252001	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000402	Holocaust Memorial Museum	VOA_EN_NW_2017_04_25_3824480_0:26-50	NIL90000064	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0000403	Nazi	VOA_EN_NW_2017_04_25_3824480_0:161-164	20000175	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0000404	conservator	VOA_EN_NW_2017_04_25_3824480_0:2-12	NIL90000066	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000405	center	VOA_EN_NW_2017_04_25_3824480_0:80-85	NIL90000067	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0000406	prisoner	VOA_EN_NW_2017_04_25_3824480_0:147-154	NIL90000068	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000407	camp	VOA_EN_NW_2017_04_25_3824480_0:180-183	NIL90000069	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0000408	Red Bull	VOA_EN_NW_2017_04_27_3828000_0:67-74	NIL90000372	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0000409	Chaleo Yoovidhaya	VOA_EN_NW_2017_04_27_3828000_0:84-100	NIL90000373	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000410	founder	VOA_EN_NW_2017_04_27_3828000_0:76-82	NIL90000373	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000411	Bangkok	VOA_EN_NW_2017_04_27_3828000_0:105-111	1609350	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000412	Red Bull	VOA_EN_NW_2017_04_27_3828000_0:157-164	NIL90000372	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0000413	Thailand	VOA_EN_NW_2017_04_27_3828000_0:197-204	1605651	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000414	Policemen	VOA_EN_NW_2017_04_27_3828000_0:7-15	NIL90000252	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000415	Ferrari	VOA_EN_NW_2017_04_27_3828000_0:35-41	NIL90000376	VEH	NOM	1.0	
GAIA_IE	EN_MENTION_0000416	home	VOA_EN_NW_2017_04_27_3828000_0:50-53	NIL90000377	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0000417	grandson	VOA_EN_NW_2017_04_27_3828000_0:132-139	NIL90000378	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000418	owner	VOA_EN_NW_2017_04_27_3828000_0:148-152	NIL90000379	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000419	police	VOA_EN_NW_2017_04_27_3828000_0:254-259	NIL90000093	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0000420	officer	VOA_EN_NW_2017_04_27_3828000_0:261-267	NIL90000089	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000421	Vorayuth "Boss" Yoovidhya	VOA_EN_NW_2017_04_27_3828000_1:7-31	NIL90000380	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000422	center	VOA_EN_NW_2017_04_27_3828000_1:34-39	NIL90000380	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000423	Red Bull	VOA_EN_NW_2017_04_27_3828000_1:92-99	NIL90000372	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0000424	company	VOA_EN_NW_2017_04_27_3828000_1:84-90	NIL90000372	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0000425	Bangkok	VOA_EN_NW_2017_04_27_3828000_1:127-133	1609350	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000426	Thailand	VOA_EN_NW_2017_04_27_3828000_1:136-143	1605651	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000427	grandfather	VOA_EN_NW_2017_04_27_3828000_1:48-58	NIL90000381	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000428	whose	VOA_EN_NW_2017_04_27_3828000_1:42-46	NIL90000381	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000429	police	VOA_EN_NW_2017_04_27_3828000_1:117-122	NIL90000093	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000430	Dvortsovaya	VOA_EN_NW_2017_05_05_3839132_0:149-159	NIL90000177	FAC	NAM	1.0	
GAIA_IE	EN_MENTION_0000431	Palace) Square	VOA_EN_NW_2017_05_05_3839132_0:162-175	NIL90000178	FAC	NAM	1.0	
GAIA_IE	EN_MENTION_0000432	St. Petersburg	VOA_EN_NW_2017_05_05_3839132_0:180-193	4171563	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000433	Russia	VOA_EN_NW_2017_05_05_3839132_0:196-201	2017370	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000434	paratrooper	VOA_EN_NW_2017_05_05_3839132_0:16-26	NIL90000180	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000435	Paratroopers	VOA_EN_NW_2017_05_05_3839132_0:40-51	NIL90000180	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000436	gay	VOA_EN_NW_2017_05_05_3839132_0:94-96	NIL90000181	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000437	activist	VOA_EN_NW_2017_05_05_3839132_0:105-112	NIL90000182	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000438	who	VOA_EN_NW_2017_05_05_3839132_0:114-116	NIL90000182	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000439	Nepalese	VOA_EN_NW_2017_05_06_3840818_0:7-14	1282988	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000440	Min Bahadur Sherchan	VOA_EN_NW_2017_05_06_3840818_0:33-52	NIL90000029	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000441	climber	VOA_EN_NW_2017_05_06_3840818_0:25-31	NIL90000029	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000442	Kathmandu	VOA_EN_NW_2017_05_06_3840818_0:126-134	1283240	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000443	Nepal	VOA_EN_NW_2017_05_06_3840818_0:137-141	1282988	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000444	Sherchan	VOA_EN_NW_2017_05_06_3840818_0:175-182	NIL90000032	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000445	Officials	VOA_EN_NW_2017_05_06_3840818_0:160-168	NIL90000032	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000446	residence	VOA_EN_NW_2017_05_06_3840818_0:113-121	NIL90000033	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0000447	mountain	VOA_EN_NW_2017_05_06_3840818_0:16-23	NIL90000034	LOC	NOM	1.0	
GAIA_IE	EN_MENTION_0000448	he	VOA_EN_NW_2017_05_06_3840818_0:69-70	NIL90000035	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000449	his	VOA_EN_NW_2017_05_06_3840818_0:81-83	NIL90000036	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000450	his	VOA_EN_NW_2017_05_06_3840818_0:109-111	NIL90000036	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000451	Burundian	VOA_EN_NW_2017_05_10_3845725_0:9-17	433561	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000452	U.N. Multidimensional Integrated Stabilization Mission	VOA_EN_NW_2017_05_10_3845725_0:61-114	NIL90000348	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0000453	Central African Republic	VOA_EN_NW_2017_05_10_3845725_0:123-146	239880	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000454	MINUSCA	VOA_EN_NW_2017_05_10_3845725_0:149-155	NIL90000350	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0000455	Bangui	VOA_EN_NW_2017_05_10_3845725_0:174-179	2389853	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000456	member	VOA_EN_NW_2017_05_10_3845725_0:19-24	NIL90000352	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000457	force	VOA_EN_NW_2017_05_10_3845725_0:46-50	NIL90000353	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0000458	guard	VOA_EN_NW_2017_05_10_3845725_0:165-169	NIL90000005	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0000459	Iraqi	VOA_EN_NW_2017_05_14_3851045_0:7-11	99237	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000460	Islah al-Zarai	VOA_EN_NW_2017_05_14_3851045_0:65-78	NIL90000238	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000461	Mosul	VOA_EN_NW_2017_05_14_3851045_0:88-92	99072	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000462	Iraq	VOA_EN_NW_2017_05_14_3851045_0:95-98	99237	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000463	area	VOA_EN_NW_2017_05_14_3851045_0:80-83	NIL90000241	LOC	NOM	1.0	
GAIA_IE	EN_MENTION_0000464	their	VOA_EN_NW_2017_05_14_3851045_0:38-42	NIL90000158	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000465	Egyptian	VOA_EN_NW_2017_05_17_3854258_0:4-11	357994	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000466	Cairo	VOA_EN_NW_2017_05_17_3854258_0:47-51	360630	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000467	seller	VOA_EN_NW_2017_05_17_3854258_0:19-24	NIL90000385	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000468	market	VOA_EN_NW_2017_05_17_3854258_0:37-42	NIL90000386	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0000469	Sphinx	VOA_EN_NW_2017_05_17_3854258_1:41-46	NIL90000289	FAC	NAM	1.0	
GAIA_IE	EN_MENTION_0000470	which	VOA_EN_NW_2017_05_17_3854258_1:49-53	NIL90000289	FAC	PRO	1.0	
GAIA_IE	EN_MENTION_0000471	King Cheops	VOA_EN_NW_2017_05_17_3854258_1:83-93	NIL90000290	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000472	Giza	VOA_EN_NW_2017_05_17_3854258_1:102-105	360995	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000473	Cairo	VOA_EN_NW_2017_05_17_3854258_1:131-135	360630	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000474	Egypt	VOA_EN_NW_2017_05_17_3854258_1:138-142	357994	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000475	Diaa Bekheet	VOA_EN_NW_2017_05_17_3854258_1:153-164	NIL90000294	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000476	Tourists	VOA_EN_NW_2017_05_17_3854258_1:7-14	NIL90000295	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000477	Pyramid	VOA_EN_NW_2017_05_17_3854258_1:72-78	NIL90000296	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0000478	necropolis	VOA_EN_NW_2017_05_17_3854258_1:107-116	NIL90000297	LOC	NOM	1.0	
GAIA_IE	EN_MENTION_0000479	outside	VOA_EN_NW_2017_05_17_3854258_1:123-129	NIL90000164	LOC	NOM	1.0	
GAIA_IE	EN_MENTION_0000480	cancer	VOA_EN_NW_2017_05_17_3855016_0:66-71	NIL90000100	MHI	NAM	1.0	
GAIA_IE	EN_MENTION_0000481	Southern New Hampshire Medical Center	VOA_EN_NW_2017_05_17_3855016_0:76-112	NIL90000101	FAC	NAM	1.0	
GAIA_IE	EN_MENTION_0000482	Nashua	VOA_EN_NW_2017_05_17_3855016_0:117-122	5090046	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000483	New Hampshire	VOA_EN_NW_2017_05_17_3855016_0:125-137	5090174	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000484	physician	VOA_EN_NW_2017_05_17_3855016_0:9-17	NIL90000104	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000485	patient	VOA_EN_NW_2017_05_17_3855016_0:49-55	NIL90000105	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000486	Donald Trump	VOA_EN_NW_2017_05_22_3864914_0:35-46	NIL90000059	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000487	L	VOA_EN_NW_2017_05_22_3864914_0:49-49	NIL90000173	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0000488	Charlotte	VOA_EN_NW_2017_05_22_3864914_0:84-92	4460243	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000489	North Carolina	VOA_EN_NW_2017_05_22_3864914_0:95-108	4482348	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000490	Pope Francis	VOA_EN_NW_2017_05_22_3864914_0:130-141	NIL90000146	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000491	Saint Peter's Square	VOA_EN_NW_2017_05_22_3864914_0:195-214	NIL90000176	FAC	NAM	1.0	
GAIA_IE	EN_MENTION_0000492	his	VOA_EN_NW_2017_05_22_3864914_0:161-163	NIL90000036	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000493	St. Peter's Square	VOA_EN_NW_2017_05_22_3864914_1:17-34	NIL90000037	FAC	NAM	1.0	
GAIA_IE	EN_MENTION_0000494	Francis	VOA_EN_NW_2017_05_22_3864914_1:74-80	30001145	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000495	Pope	VOA_EN_NW_2017_05_22_3864914_1:69-72	30001145	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000496	Vatican	VOA_EN_NW_2017_05_22_3864914_1:90-96	3164670	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000497	Pope Francis	VOA_EN_NW_2017_05_22_3864914_2:7-18	NIL90000146	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000498	Mexico	VOA_EN_NW_2017_05_22_3864914_2:65-70	3996063	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000499	Italy	VOA_EN_NW_2017_05_22_3864914_2:75-79	3175395	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000500	journalists	VOA_EN_NW_2017_05_22_3864914_2:30-40	NIL90000192	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000501	flight	VOA_EN_NW_2017_05_22_3864914_2:53-58	NIL90000189	VEH	NOM	1.0	
GAIA_IE	EN_MENTION_0000502	Pope Francis	VOA_EN_NW_2017_05_22_3864914_3:7-18	NIL90000146	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000503	Rio Grande	VOA_EN_NW_2017_05_22_3864914_3:47-56	4694500	LOC	NAM	1.0	
GAIA_IE	EN_MENTION_0000504	Texas	VOA_EN_NW_2017_05_22_3864914_3:66-70	4736286	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000505	US	VOA_EN_NW_2017_05_22_3864914_3:82-83	6252001	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000506	Mexico	VOA_EN_NW_2017_05_22_3864914_3:85-90	3996063	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000507	Cuidad Juarez	VOA_EN_NW_2017_05_22_3864914_3:103-115	4013708	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000508	Mexico	VOA_EN_NW_2017_05_22_3864914_3:118-123	3996063	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000509	border	VOA_EN_NW_2017_05_22_3864914_3:92-97	NIL90000152	LOC	NOM	1.0	
GAIA_IE	EN_MENTION_0000510	Donald Trump	VOA_EN_NW_2017_05_22_3864914_4:10-21	NIL90000059	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000511	President	VOA_EN_NW_2017_05_22_3864914_4:0-8	NIL90000059	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000512	Arab Islamic American	VOA_EN_NW_2017_05_22_3864914_4:48-68	NIL90000414	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000513	King Abdulaziz Conference Center	VOA_EN_NW_2017_05_22_3864914_4:85-116	NIL90000415	FAC	NAM	1.0	
GAIA_IE	EN_MENTION_0000514	Riyadh	VOA_EN_NW_2017_05_22_3864914_4:136-141	108410	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000515	Saudi Arabia	VOA_EN_NW_2017_05_22_3864914_4:144-155	102358	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000516	Indonesian	VOA_EN_NW_2017_05_25_3870543_0:7-16	1643084	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000517	Indonesian	VOA_EN_NW_2017_05_25_3870543_0:63-72	1643084	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000518	Joko Widodo	VOA_EN_NW_2017_05_25_3870543_0:84-94	30002152	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000519	President	VOA_EN_NW_2017_05_25_3870543_0:74-82	30002152	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000520	Jakarta	VOA_EN_NW_2017_05_25_3870543_0:114-120	1642911	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000521	Indonesia	VOA_EN_NW_2017_05_25_3870543_0:123-131	1643084	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000522	women	VOA_EN_NW_2017_05_25_3870543_0:18-22	NIL90000393	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000523	Jakarta	VOA_EN_NW_2017_05_25_3870543_1:82-88	1642911	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000524	Indonesia	VOA_EN_NW_2017_05_25_3870543_1:91-99	1643084	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000525	Indonesia	VOA_EN_NW_2017_05_25_3870543_1:116-124	1643084	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000526	Joko "Jokowi" Widodo	VOA_EN_NW_2017_05_25_3870543_1:138-157	30002152	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000527	President	VOA_EN_NW_2017_05_25_3870543_1:128-136	30002152	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000528	military	VOA_EN_NW_2017_05_25_3870543_1:2-9	NIL90000088	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0000529	officer	VOA_EN_NW_2017_05_25_3870543_1:11-17	NIL90000089	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000530	bus	VOA_EN_NW_2017_05_25_3870543_1:30-32	NIL90000090	VEH	NOM	1.0	
GAIA_IE	EN_MENTION_0000531	stop	VOA_EN_NW_2017_05_25_3870543_1:34-37	NIL90000091	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0000532	network	VOA_EN_NW_2017_05_25_3870543_1:199-205	NIL90000092	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0000533	police	VOA_EN_NW_2017_05_25_3870543_1:249-254	NIL90000093	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0000534	two	VOA_EN_NW_2017_05_25_3870543_1:214-216	NIL90000094	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000535	North Jakarta	VOA_EN_NW_2017_05_25_3870543_2:64-76	1642903	LOC	NAM	1.0	
GAIA_IE	EN_MENTION_0000536	Jakarta	VOA_EN_NW_2017_05_25_3870543_2:101-107	1642911	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000537	Indonesia	VOA_EN_NW_2017_05_25_3870543_2:110-118	1643084	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000538	Indonesian	VOA_EN_NW_2017_05_25_3870543_2:135-144	1643084	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000539	Police	VOA_EN_NW_2017_05_25_3870543_2:0-5	NIL90000093	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0000540	officers	VOA_EN_NW_2017_05_25_3870543_2:7-14	NIL90000232	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000541	men	VOA_EN_NW_2017_05_25_3870543_2:23-25	NIL90000233	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000542	sauna	VOA_EN_NW_2017_05_25_3870543_2:55-59	NIL90000234	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0000543	police	VOA_EN_NW_2017_05_25_3870543_2:146-151	NIL90000093	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000544	men	VOA_EN_NW_2017_05_25_3870543_2:172-174	NIL90000233	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000545	sauna	VOA_EN_NW_2017_05_25_3870543_2:203-207	NIL90000234	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0000546	capital	VOA_EN_NW_2017_05_25_3870543_2:216-222	NIL90000235	GPE	NOM	1.0	
GAIA_IE	EN_MENTION_0000547	police headquarters	VOA_EN_NW_2017_05_25_3870543_2:78-96	NIL90000236	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0000548	South Korea	VOA_EN_NW_2017_05_26_3872089_0:7-17	1835841	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000549	Moon Jae-in	VOA_EN_NW_2017_05_26_3872089_0:44-54	NIL90000250	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000550	candidate	VOA_EN_NW_2017_05_26_3872089_0:34-42	NIL90000250	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000551	Seoul	VOA_EN_NW_2017_05_26_3872089_0:59-63	1835848	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000552	South Korea	VOA_EN_NW_2017_05_26_3872089_0:66-76	1835841	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000553	Trump International Hotel	VOA_EN_NW_2017_06_10_3894870_0:11-35	NIL90000012	FAC	NAM	1.0	
GAIA_IE	EN_MENTION_0000554	Pennsylvania Ave. NW	VOA_EN_NW_2017_06_10_3894870_0:45-64	NIL90000013	FAC	NAM	1.0	
GAIA_IE	EN_MENTION_0000555	Washington	VOA_EN_NW_2017_06_10_3894870_0:70-79	5815135	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000556	1100	VOA_EN_NW_2017_06_10_3894870_0:40-43	NIL90000015	LOC	PRO	1.0	
GAIA_IE	EN_MENTION_0000557	Quetzaltenango	VOA_EN_NW_2017_06_14_3899965_0:81-94	3590979	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000558	Guatemala	VOA_EN_NW_2017_06_14_3899965_0:97-105	3595528	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000559	car	VOA_EN_NW_2017_06_14_3899965_0:2-4	NIL90000119	VEH	NOM	1.0	
GAIA_IE	EN_MENTION_0000560	wall	VOA_EN_NW_2017_06_14_3899965_0:49-52	NIL90000120	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0000561	Guatemala	VOA_EN_NW_2017_06_14_3899965_1:0-8	3595528	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000562	map	VOA_EN_NW_2017_06_14_3899965_1:21-23	NIL90000214	COM	NOM	1.0	
GAIA_IE	EN_MENTION_0000563	Flint	VOA_EN_NW_2017_06_14_3900062_0:11-15	4992982	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000564	Mich	VOA_EN_NW_2017_06_14_3900062_0:18-21	5001836	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000565	U.S	VOA_EN_NW_2017_06_14_3900062_0:138-140	6252001	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000566	Flint	VOA_EN_NW_2017_06_14_3900062_0:197-201	4992982	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000567	tower	VOA_EN_NW_2017_06_14_3900062_0:30-34	NIL90000155	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0000568	people	VOA_EN_NW_2017_06_14_3900062_0:87-92	NIL90000156	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000569	officials	VOA_EN_NW_2017_06_14_3900062_0:158-166	NIL90000051	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000570	children	VOA_EN_NW_2017_06_14_3900062_0:185-192	NIL90000157	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000571	their	VOA_EN_NW_2017_06_14_3900062_0:256-260	NIL90000158	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000572	Louis Singleton	VOA_EN_NW_2017_06_14_3900062_1:7-21	NIL90000257	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000573	Michigan National Guard	VOA_EN_NW_2017_06_14_3900062_1:81-103	NIL90000258	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0000574	Joe Weaver	VOA_EN_NW_2017_06_14_3900062_1:116-125	NIL90000259	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000575	Specialist	VOA_EN_NW_2017_06_14_3900062_1:105-114	NIL90000259	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000576	Flint	VOA_EN_NW_2017_06_14_3900062_1:198-202	4992982	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000577	Mich	VOA_EN_NW_2017_06_14_3900062_1:205-208	5001836	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000578	residents	VOA_EN_NW_2017_06_14_3900062_1:170-178	NIL90000260	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000579	Brian Jones	VOA_EN_NW_2017_06_14_3900062_2:24-34	NIL90000394	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000580	Nurse	VOA_EN_NW_2017_06_14_3900062_2:18-22	NIL90000394	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000581	Grayling Stefek	VOA_EN_NW_2017_06_14_3900062_2:62-76	NIL90000395	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000582	Eisenhower Elementary School	VOA_EN_NW_2017_06_14_3900062_2:89-116	NIL90000396	FAC	NAM	1.0	
GAIA_IE	EN_MENTION_0000583	Flint	VOA_EN_NW_2017_06_14_3900062_2:122-126	4992982	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000584	Mich	VOA_EN_NW_2017_06_14_3900062_2:129-132	5001836	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000585	students	VOA_EN_NW_2017_06_14_3900062_2:155-162	NIL90000397	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000586	the city	VOA_EN_NW_2017_06_14_3900062_2:220-227	NIL90000398	GPE	NOM	1.0	
GAIA_IE	EN_MENTION_0000587	Zambian	VOA_EN_NW_2017_06_14_3900403_0:21-27	895949	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000588	Edgar Lungu	VOA_EN_NW_2017_06_14_3900403_0:39-49	30005235	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000589	President	VOA_EN_NW_2017_06_14_3900403_0:29-37	30005235	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000590	Zambia	VOA_EN_NW_2017_06_14_3900403_0:77-82	895949	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000591	Hakainde Hichilema	VOA_EN_NW_2017_06_14_3900403_0:105-122	NIL90000208	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000592	leader	VOA_EN_NW_2017_06_14_3900403_0:97-102	NIL90000208	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000593	Democratic Alliance	VOA_EN_NW_2017_06_14_3900403_0:142-160	NIL90000209	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0000594	DA	VOA_EN_NW_2017_06_14_3900403_0:163-164	30000117	ORG	NAM	1.0	
