json2tab	VOA_EN_NW_2017_03_28_3785704_1-6	Jordan	VOA_EN_NW_2017_03_28_3785704_1:145-150	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_28_3785704_1-22	Bashir	VOA_EN_NW_2017_03_28_3785704_1:169-174	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_03_28_3785704_1-23	Arab	VOA_EN_NW_2017_03_28_3785704_1:188-191	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_06_27_3918160_0-0	Iran	VOA_EN_NW_2017_06_27_3918160_0:0-3	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_27_3918160_0-1	Mohammad Javad Zarif	VOA_EN_NW_2017_06_27_3918160_0:24-43	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_06_27_3918160_0-2	German	VOA_EN_NW_2017_06_27_3918160_0:60-65	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_27_3918160_0-3	Sigmar Gabriel	VOA_EN_NW_2017_06_27_3918160_0:80-93	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_06_27_3918160_0-4	Foreign Affair	VOA_EN_NW_2017_06_27_3918160_0:142-155	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_06_27_3918160_0-5	Berlin	VOA_EN_NW_2017_06_27_3918160_0:169-174	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_27_3918160_0-6	Germany	VOA_EN_NW_2017_06_27_3918160_0:177-183	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_16_3903412_1-0	Helmut Kohl	VOA_EN_NW_2017_06_16_3903412_1:7-17	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_06_16_3903412_1-1	West German	VOA_EN_NW_2017_06_16_3903412_1:109-119	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_29_3921750_1-0	Germany	VOA_EN_NW_2017_06_29_3921750_1:0-6	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_29_3921750_1-1	Martin Schulz	VOA_EN_NW_2017_06_29_3921750_1:35-47	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_06_29_3921750_1-2	Berlin	VOA_EN_NW_2017_06_29_3921750_1:97-102	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_29_3921750_1-3	Germany	VOA_EN_NW_2017_06_29_3921750_1:105-111	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_02_25_3739831_0-0	Iraqi	VOA_EN_NW_2017_02_25_3739831_0:34-38	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_02_25_3739831_0-1	Iraqi	VOA_EN_NW_2017_02_25_3739831_0:98-102	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_02_25_3739831_0-2	Haider al-Abadi	VOA_EN_NW_2017_02_25_3739831_0:119-133	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_02_25_3739831_0-3	R	VOA_EN_NW_2017_02_25_3739831_0:136-136	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_02_25_3739831_0-4	Saudi	VOA_EN_NW_2017_02_25_3739831_0:152-156	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_02_25_3739831_0-5	Adel al-Jubeir	VOA_EN_NW_2017_02_25_3739831_0:175-188	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_02_25_3739831_0-6	Baghdad	VOA_EN_NW_2017_02_25_3739831_0:193-199	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_04_27_3828000_0-0	Red Bull	VOA_EN_NW_2017_04_27_3828000_0:67-74	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_04_27_3828000_0-1	Chaleo Yoovidhaya	VOA_EN_NW_2017_04_27_3828000_0:84-100	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_04_27_3828000_0-2	Bangkok	VOA_EN_NW_2017_04_27_3828000_0:105-111	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_04_27_3828000_0-3	Red Bull	VOA_EN_NW_2017_04_27_3828000_0:157-164	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_04_27_3828000_0-4	Thailand	VOA_EN_NW_2017_04_27_3828000_0:197-204	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_04_27_3828000_1-0	Vorayuth "Boss" Yoovidhya	VOA_EN_NW_2017_04_27_3828000_1:7-31	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_04_27_3828000_1-1	Red Bull	VOA_EN_NW_2017_04_27_3828000_1:92-99	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_04_27_3828000_1-2	Bangkok	VOA_EN_NW_2017_04_27_3828000_1:127-133	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_04_27_3828000_1-3	Thailand	VOA_EN_NW_2017_04_27_3828000_1:136-143	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_14_3900403_1-0	Zambia	VOA_EN_NW_2017_06_14_3900403_1:7-12	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_14_3900403_1-1	Edgar Chagwa Lungu	VOA_EN_NW_2017_06_14_3900403_1:26-43	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_06_14_3900403_1-2	United Nations General Assembly	VOA_EN_NW_2017_06_14_3900403_1:59-89	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_06_14_3900403_1-3	Manhattan	VOA_EN_NW_2017_06_14_3900403_1:98-106	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_14_3900403_1-4	New York	VOA_EN_NW_2017_06_14_3900403_1:119-126	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_05_17_3854258_0-0	Egyptian	VOA_EN_NW_2017_05_17_3854258_0:4-11	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_05_17_3854258_0-1	Cairo	VOA_EN_NW_2017_05_17_3854258_0:47-51	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_28_3785704_2-0	U.N	VOA_EN_NW_2017_03_28_3785704_2:0-2	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_03_28_3785704_2-1	Antonio Guterres	VOA_EN_NW_2017_03_28_3785704_2:23-38	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_03_28_3785704_2-2	U.N	VOA_EN_NW_2017_03_28_3785704_2:78-80	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_03_28_3785704_2-3	Zaatari	VOA_EN_NW_2017_03_28_3785704_2:87-93	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_28_3785704_2-4	Syrian	VOA_EN_NW_2017_03_28_3785704_2:104-109	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_28_3785704_2-5	Jordan	VOA_EN_NW_2017_03_28_3785704_2:133-138	NIL	LOC	NAM	1.0
json2tab	VOA_EN_NW_2017_03_28_3785704_2-20	Guterres	VOA_EN_NW_2017_03_28_3785704_2:157-164	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_03_28_3785704_2-21	Arab	VOA_EN_NW_2017_03_28_3785704_2:189-192	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_03_28_3785704_2-22	Jordan	VOA_EN_NW_2017_03_28_3785704_2:204-209	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_05_25_3870543_0-0	Indonesian	VOA_EN_NW_2017_05_25_3870543_0:7-16	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_05_25_3870543_0-1	Indonesian	VOA_EN_NW_2017_05_25_3870543_0:63-72	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_05_25_3870543_0-2	Joko Widodo	VOA_EN_NW_2017_05_25_3870543_0:84-94	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_05_25_3870543_0-3	Jakarta	VOA_EN_NW_2017_05_25_3870543_0:114-120	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_05_25_3870543_0-4	Indonesia	VOA_EN_NW_2017_05_25_3870543_0:123-131	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_14_3900062_2-0	Brian Jones	VOA_EN_NW_2017_06_14_3900062_2:24-34	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_06_14_3900062_2-1	Grayling Stefek	VOA_EN_NW_2017_06_14_3900062_2:62-76	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_06_14_3900062_2-2	Eisenhower Elementary School	VOA_EN_NW_2017_06_14_3900062_2:89-116	NIL	FAC	NAM	1.0
json2tab	VOA_EN_NW_2017_06_14_3900062_2-3	Flint	VOA_EN_NW_2017_06_14_3900062_2:122-126	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_14_3900062_2-4	Mich	VOA_EN_NW_2017_06_14_3900062_2:129-132	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_02_16_3727822_1-0	U.S	VOA_EN_NW_2017_02_16_3727822_1:16-18	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_02_16_3727822_1-1	Joint Chiefs of Staff	VOA_EN_NW_2017_02_16_3727822_1:21-41	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_02_16_3727822_1-2	Joseph Dunford	VOA_EN_NW_2017_02_16_3727822_1:48-61	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_02_16_3727822_1-3	Army	VOA_EN_NW_2017_02_16_3727822_1:74-77	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_02_16_3727822_1-4	Valeriy Gerasimov	VOA_EN_NW_2017_02_16_3727822_1:84-100	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_02_16_3727822_1-5	Russia	VOA_EN_NW_2017_02_16_3727822_1:103-108	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_02_16_3727822_1-6	General Staff of the Armed Forces	VOA_EN_NW_2017_02_16_3727822_1:125-157	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_02_16_3727822_1-7	Baku	VOA_EN_NW_2017_02_16_3727822_1:200-203	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_02_16_3727822_1-8	Azerbaijan	VOA_EN_NW_2017_02_16_3727822_1:206-215	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_02_16_3727822_1-28	U.S.	VOA_EN_NW_2017_02_16_3727822_1:242-245	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_02_16_3727822_1-29	Department of Defense	VOA_EN_NW_2017_02_16_3727822_1:247-267	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_03_27_3783363_2-0	FBI	VOA_EN_NW_2017_03_27_3783363_2:0-2	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_03_27_3783363_2-1	James Comey	VOA_EN_NW_2017_03_27_3783363_2:13-23	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_03_27_3783363_2-2	House Intelligence Committee	VOA_EN_NW_2017_03_27_3783363_2:46-73	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_03_27_3783363_2-3	Russian	VOA_EN_NW_2017_03_27_3783363_2:96-102	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_27_3783363_2-4	U.S.	VOA_EN_NW_2017_03_27_3783363_2:125-128	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_27_3783363_2-5	Capitol Hill	VOA_EN_NW_2017_03_27_3783363_2:143-154	NIL	LOC	NAM	1.0
json2tab	VOA_EN_NW_2017_03_27_3783363_2-6	Washington	VOA_EN_NW_2017_03_27_3783363_2:159-168	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_17_3904403_0-0	Taxify	VOA_EN_NW_2017_06_17_3904403_0:2-7	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_06_17_3904403_0-1	Tallinn	VOA_EN_NW_2017_06_17_3904403_0:34-40	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_17_3904403_0-2	Estonia	VOA_EN_NW_2017_06_17_3904403_0:43-49	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_17_3904403_0-12	Estonia	VOA_EN_NW_2017_06_17_3904403_0:71-77	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_17_3904403_0-13	Uber	VOA_EN_NW_2017_06_17_3904403_0:129-132	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_05_22_3864914_4-0	Donald Trump	VOA_EN_NW_2017_05_22_3864914_4:10-21	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_05_22_3864914_4-1	Arab Islamic American	VOA_EN_NW_2017_05_22_3864914_4:48-68	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_05_22_3864914_4-2	King Abdulaziz Conference Center	VOA_EN_NW_2017_05_22_3864914_4:85-116	NIL	FAC	NAM	1.0
json2tab	VOA_EN_NW_2017_05_22_3864914_4-3	Riyadh	VOA_EN_NW_2017_05_22_3864914_4:136-141	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_05_22_3864914_4-4	Saudi Arabia	VOA_EN_NW_2017_05_22_3864914_4:144-155	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_04_17_3814268_2-0	Istanbul	VOA_EN_NW_2017_04_17_3814268_2:70-77	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_01_25_3691253_0-0	Ndirande Health Center	VOA_EN_NW_2017_01_25_3691253_0:39-60	NIL	FAC	NAM	1.0
json2tab	VOA_EN_NW_2017_01_25_3691253_0-1	Chipatala	VOA_EN_NW_2017_01_25_3691253_0:101-109	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_01_25_3691253_0-2	Malawi	VOA_EN_NW_2017_01_25_3691253_0:137-142	NIL	LOC	NAM	1.0
json2tab	VOA_EN_NW_2017_06_16_3903412_2-0	Helmut Kohl	VOA_EN_NW_2017_06_16_3903412_2:7-17	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_06_16_3903412_2-1	R	VOA_EN_NW_2017_06_16_3903412_2:20-20	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_06_16_3903412_2-2	French	VOA_EN_NW_2017_06_16_3903412_2:55-60	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_16_3903412_2-3	Francois Mitterrand	VOA_EN_NW_2017_06_16_3903412_2:72-90	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_06_16_3903412_2-4	L	VOA_EN_NW_2017_06_16_3903412_2:93-93	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_06_16_3903412_2-5	Verdun	VOA_EN_NW_2017_06_16_3903412_2:146-151	NIL	GPE	NAM	1.0
