json2tab	VOA_EN_NW_2017_04_21_3820641_1-12	Izmir	VOA_EN_NW_2017_04_21_3820641_1:91-95	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_04_21_3820641_1-13	Turkey	VOA_EN_NW_2017_04_21_3820641_1:98-103	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_16_3903412_0-7	German	VOA_EN_NW_2017_06_16_3903412_0:14-19	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_16_3903412_0-8	chancellor	VOA_EN_NW_2017_06_16_3903412_0:21-30	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_06_16_3903412_0-9	Helmut Kohl	VOA_EN_NW_2017_06_16_3903412_0:32-42	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_06_16_3903412_0-10	shore	VOA_EN_NW_2017_06_16_3903412_0:51-55	NIL	LOC	NOM	1.0
json2tab	VOA_EN_NW_2017_06_16_3903412_0-11	Lake Tegernsee	VOA_EN_NW_2017_06_16_3903412_0:60-73	NIL	LOC	NAM	1.0
json2tab	VOA_EN_NW_2017_06_16_3903412_0-12	Bad Wiessee	VOA_EN_NW_2017_06_16_3903412_0:78-88	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_16_3903412_0-13	Germany	VOA_EN_NW_2017_06_16_3903412_0:100-106	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_04_17_3814268_0-7	Supporters	VOA_EN_NW_2017_04_17_3814268_0:0-9	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_04_17_3814268_0-8	Turkey	VOA_EN_NW_2017_04_17_3814268_0:14-19	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_04_17_3814268_0-9	President	VOA_EN_NW_2017_04_17_3814268_0:23-31	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_04_17_3814268_0-10	Recep Tayyip Erdogan	VOA_EN_NW_2017_04_17_3814268_0:33-52	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_04_17_3814268_0-11	Presidential Palace	VOA_EN_NW_2017_04_17_3814268_0:85-103	NIL	FAC	NAM	1.0
json2tab	VOA_EN_NW_2017_04_17_3814268_0-12	Ankara	VOA_EN_NW_2017_04_17_3814268_0:109-114	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_04_17_3814268_0-13	Turkey	VOA_EN_NW_2017_04_17_3814268_0:117-122	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_05_26_3872089_0-5	South Korea	VOA_EN_NW_2017_05_26_3872089_0:7-17	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_05_26_3872089_0-6	candidate	VOA_EN_NW_2017_05_26_3872089_0:34-42	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_05_26_3872089_0-7	Moon Jae-in	VOA_EN_NW_2017_05_26_3872089_0:44-54	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_05_26_3872089_0-8	Seoul	VOA_EN_NW_2017_05_26_3872089_0:59-63	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_05_26_3872089_0-9	South Korea	VOA_EN_NW_2017_05_26_3872089_0:66-76	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_30_3789250_0-7	policeman	VOA_EN_NW_2017_03_30_3789250_0:10-18	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_03_30_3789250_0-8	IS	VOA_EN_NW_2017_03_30_3789250_0:34-35	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_03_30_3789250_0-9	positions	VOA_EN_NW_2017_03_30_3789250_0:37-45	NIL	FAC	NOM	1.0
json2tab	VOA_EN_NW_2017_03_30_3789250_0-10	line	VOA_EN_NW_2017_03_30_3789250_0:76-79	NIL	LOC	NOM	1.0
json2tab	VOA_EN_NW_2017_03_30_3789250_0-11	city	VOA_EN_NW_2017_03_30_3789250_0:94-97	NIL	FAC	NOM	1.0
json2tab	VOA_EN_NW_2017_03_30_3789250_0-12	Mosul	VOA_EN_NW_2017_03_30_3789250_0:123-127	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_30_3789250_0-13	Iraq	VOA_EN_NW_2017_03_30_3789250_0:130-133	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_14_3900062_1-8	Louis Singleton	VOA_EN_NW_2017_06_14_3900062_1:7-21	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_06_14_3900062_1-9	Michigan	VOA_EN_NW_2017_06_14_3900062_1:81-88	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_14_3900062_1-10	National Guard	VOA_EN_NW_2017_06_14_3900062_1:90-103	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_06_14_3900062_1-11	Specialist	VOA_EN_NW_2017_06_14_3900062_1:105-114	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_06_14_3900062_1-12	Joe Weaver	VOA_EN_NW_2017_06_14_3900062_1:116-125	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_06_14_3900062_1-13	residents	VOA_EN_NW_2017_06_14_3900062_1:170-178	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_06_14_3900062_1-14	Flint	VOA_EN_NW_2017_06_14_3900062_1:198-202	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_14_3900062_1-15	Mich	VOA_EN_NW_2017_06_14_3900062_1:205-208	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_31_3791397_1-10	Russian	VOA_EN_NW_2017_03_31_3791397_1:7-13	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_31_3791397_1-11	President	VOA_EN_NW_2017_03_31_3791397_1:15-23	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_03_31_3791397_1-12	Vladimir Putin	VOA_EN_NW_2017_03_31_3791397_1:25-38	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_03_31_3791397_1-13	Serbian	VOA_EN_NW_2017_03_31_3791397_1:58-64	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_31_3791397_1-14	Minister	VOA_EN_NW_2017_03_31_3791397_1:72-79	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_03_31_3791397_1-15	Aleksandar Vucic	VOA_EN_NW_2017_03_31_3791397_1:81-96	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_03_31_3791397_1-16	their	VOA_EN_NW_2017_03_31_3791397_1:105-109	NIL	PER	PRO	1.0
json2tab	VOA_EN_NW_2017_03_31_3791397_1-17	Kremlin	VOA_EN_NW_2017_03_31_3791397_1:126-132	NIL	FAC	NAM	1.0
json2tab	VOA_EN_NW_2017_03_31_3791397_1-18	Moscow	VOA_EN_NW_2017_03_31_3791397_1:137-142	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_31_3791397_1-19	Russia	VOA_EN_NW_2017_03_31_3791397_1:145-150	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_01_15_3677179_1-2	Barada Valley	VOA_EN_NW_2017_01_15_3677179_1:0-12	NIL	LOC	NAM	1.0
json2tab	VOA_EN_NW_2017_01_15_3677179_1-3	Syria	VOA_EN_NW_2017_01_15_3677179_1:15-19	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_28_3785004_0-5	Eric Bibb	VOA_EN_NW_2017_03_28_3785004_0:0-8	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_03_28_3785004_0-6	U.S.	VOA_EN_NW_2017_03_28_3785004_0:19-22	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_28_3785004_0-7	Flux theater	VOA_EN_NW_2017_03_28_3785004_0:40-51	NIL	FAC	NAM	1.0
json2tab	VOA_EN_NW_2017_03_28_3785004_0-8	Zaandam	VOA_EN_NW_2017_03_28_3785004_0:56-62	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_28_3785004_0-9	Netherlands	VOA_EN_NW_2017_03_28_3785004_0:65-75	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_23_3778372_0-7	Trump	VOA_EN_NW_2017_03_23_3778372_0:2-6	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_03_23_3778372_0-8	supporter	VOA_EN_NW_2017_03_23_3778372_0:8-16	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_03_23_3778372_0-9	Bob	VOA_EN_NW_2017_03_23_3778372_0:24-26	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_03_23_3778372_0-10	who	VOA_EN_NW_2017_03_23_3778372_0:29-31	NIL	PER	PRO	1.0
json2tab	VOA_EN_NW_2017_03_23_3778372_0-11	his	VOA_EN_NW_2017_03_23_3778372_0:50-52	NIL	PER	PRO	1.0
json2tab	VOA_EN_NW_2017_03_23_3778372_0-12	his	VOA_EN_NW_2017_03_23_3778372_0:76-78	NIL	PER	PRO	1.0
json2tab	VOA_EN_NW_2017_03_23_3778372_0-13	Philadelphia	VOA_EN_NW_2017_03_23_3778372_0:149-160	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_23_3778372_0-19	volunteers	VOA_EN_NW_2017_03_23_3778372_0:173-182	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_03_23_3778372_0-20	Jewish	VOA_EN_NW_2017_03_23_3778372_0:256-261	NIL	ORG	NOM	1.0
json2tab	VOA_EN_NW_2017_03_23_3778372_0-21	cemetery	VOA_EN_NW_2017_03_23_3778372_0:263-270	NIL	FAC	NOM	1.0
json2tab	VOA_EN_NW_2017_03_23_3778372_0-22	where	VOA_EN_NW_2017_03_23_3778372_0:272-276	NIL	FAC	PRO	1.0
json2tab	VOA_EN_NW_2017_03_23_3778372_0-23	vandals	VOA_EN_NW_2017_03_23_3778372_0:278-284	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_06_16_3903412_4-6	Helmut Kohl	VOA_EN_NW_2017_06_16_3903412_4:0-10	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_06_16_3903412_4-7	German	VOA_EN_NW_2017_06_16_3903412_4:20-25	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_16_3903412_4-8	Chancellor	VOA_EN_NW_2017_06_16_3903412_4:27-36	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_06_16_3903412_4-9	himself	VOA_EN_NW_2017_06_16_3903412_4:77-83	NIL	PER	PRO	1.0
json2tab	VOA_EN_NW_2017_06_16_3903412_4-10	his	VOA_EN_NW_2017_06_16_3903412_4:121-123	NIL	PER	PRO	1.0
json2tab	VOA_EN_NW_2017_06_16_3903412_4-11	Berlin	VOA_EN_NW_2017_06_16_3903412_4:184-189	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_21_3775203_0-3	Alphabet	VOA_EN_NW_2017_03_21_3775203_0:83-90	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_03_21_3775203_0-4	Nasdaq	VOA_EN_NW_2017_03_21_3775203_0:105-110	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_03_21_3775203_0-5	New York	VOA_EN_NW_2017_03_21_3775203_0:126-133	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_21_3775203_0-11	organization	VOA_EN_NW_2017_03_21_3775203_0:139-150	NIL	ORG	NOM	1.0
json2tab	VOA_EN_NW_2017_03_21_3775203_0-12	Google	VOA_EN_NW_2017_03_21_3775203_0:168-173	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_03_21_3775203_0-13	organizations	VOA_EN_NW_2017_03_21_3775203_0:202-214	NIL	ORG	NOM	1.0
json2tab	VOA_EN_NW_2017_03_21_3775203_0-14	sites	VOA_EN_NW_2017_03_21_3775203_0:243-247	NIL	ORG	NOM	1.0
json2tab	VOA_EN_NW_2017_03_21_3775203_0-15	themselves	VOA_EN_NW_2017_03_21_3775203_0:260-269	NIL	ORG	PRO	1.0
json2tab	VOA_EN_NW_2017_03_21_3775203_0-22	Jigsaw	VOA_EN_NW_2017_03_21_3775203_0:285-290	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_03_21_3775203_0-23	arm	VOA_EN_NW_2017_03_21_3775203_0:304-306	NIL	ORG	NOM	1.0
json2tab	VOA_EN_NW_2017_03_21_3775203_0-24	Google	VOA_EN_NW_2017_03_21_3775203_0:311-316	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_03_21_3775203_0-25	company	VOA_EN_NW_2017_03_21_3775203_0:325-331	NIL	ORG	NOM	1.0
json2tab	VOA_EN_NW_2017_03_21_3775203_0-26	Alphabet Inc	VOA_EN_NW_2017_03_21_3775203_0:333-344	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_03_21_3775203_0-27	human	VOA_EN_NW_2017_03_21_3775203_0:448-452	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_06_22_3911111_0-7	detainee	VOA_EN_NW_2017_06_22_3911111_0:9-16	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_06_22_3911111_0-8	he	VOA_EN_NW_2017_06_22_3911111_0:28-29	NIL	PER	PRO	1.0
json2tab	VOA_EN_NW_2017_06_22_3911111_0-9	prison	VOA_EN_NW_2017_06_22_3911111_0:93-98	NIL	FAC	NOM	1.0
json2tab	VOA_EN_NW_2017_06_22_3911111_0-10	Riyan airport	VOA_EN_NW_2017_06_22_3911111_0:103-115	NIL	FAC	NAM	1.0
json2tab	VOA_EN_NW_2017_06_22_3911111_0-11	Yemeni	VOA_EN_NW_2017_06_22_3911111_0:124-129	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_22_3911111_0-12	city	VOA_EN_NW_2017_06_22_3911111_0:131-134	NIL	GPE	NOM	1.0
json2tab	VOA_EN_NW_2017_06_22_3911111_0-13	Mukalla	VOA_EN_NW_2017_06_22_3911111_0:139-145	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_05_17_3854258_1-8	Tourists	VOA_EN_NW_2017_05_17_3854258_1:7-14	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_05_17_3854258_1-9	Sphinx	VOA_EN_NW_2017_05_17_3854258_1:41-46	NIL	FAC	NAM	1.0
json2tab	VOA_EN_NW_2017_05_17_3854258_1-10	Pyramid	VOA_EN_NW_2017_05_17_3854258_1:72-78	NIL	FAC	NOM	1.0
json2tab	VOA_EN_NW_2017_05_17_3854258_1-11	King Cheops	VOA_EN_NW_2017_05_17_3854258_1:83-93	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_05_17_3854258_1-12	Giza	VOA_EN_NW_2017_05_17_3854258_1:102-105	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_05_17_3854258_1-13	necropolis	VOA_EN_NW_2017_05_17_3854258_1:107-116	NIL	FAC	NOM	1.0
json2tab	VOA_EN_NW_2017_05_17_3854258_1-14	Cairo	VOA_EN_NW_2017_05_17_3854258_1:131-135	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_05_17_3854258_1-15	Egypt	VOA_EN_NW_2017_05_17_3854258_1:138-142	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_05_17_3854258_1-17	Diaa Bekheet	VOA_EN_NW_2017_05_17_3854258_1:153-164	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_06_17_3904403_2-6	driver	VOA_EN_NW_2017_06_17_3904403_2:7-12	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_06_17_3904403_2-7	Ivo Pold	VOA_EN_NW_2017_06_17_3904403_2:14-21	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_06_17_3904403_2-8	driver	VOA_EN_NW_2017_06_17_3904403_2:30-35	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_06_17_3904403_2-9	his	VOA_EN_NW_2017_06_17_3904403_2:46-48	NIL	PER	PRO	1.0
json2tab	VOA_EN_NW_2017_06_17_3904403_2-10	Tallinn	VOA_EN_NW_2017_06_17_3904403_2:57-63	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_17_3904403_2-11	Estonia	VOA_EN_NW_2017_06_17_3904403_2:66-72	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_03_3748103_0-12	Russian	VOA_EN_NW_2017_03_03_3748103_0:7-13	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_03_3748103_0-13	Minister	VOA_EN_NW_2017_03_03_3748103_0:21-28	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_03_03_3748103_0-14	Dmitry Medvedev	VOA_EN_NW_2017_03_03_3748103_0:30-44	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_03_03_3748103_0-15	Sergey Kislyak	VOA_EN_NW_2017_03_03_3748103_0:65-78	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_03_03_3748103_0-16	Russian	VOA_EN_NW_2017_03_03_3748103_0:81-87	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_03_3748103_0-17	ambassador	VOA_EN_NW_2017_03_03_3748103_0:89-98	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_03_03_3748103_0-18	U.S	VOA_EN_NW_2017_03_03_3748103_0:107-109	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_03_3748103_0-19	he	VOA_EN_NW_2017_03_03_3748103_0:116-117	NIL	PER	PRO	1.0
json2tab	VOA_EN_NW_2017_03_03_3748103_0-20	G8	VOA_EN_NW_2017_03_03_3748103_0:135-136	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_03_03_3748103_0-21	Dulles International Airport	VOA_EN_NW_2017_03_03_3748103_0:148-175	NIL	FAC	NAM	1.0
json2tab	VOA_EN_NW_2017_03_03_3748103_0-22	Chantilly	VOA_EN_NW_2017_03_03_3748103_0:180-188	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_03_3748103_0-23	Va	VOA_EN_NW_2017_03_03_3748103_0:191-192	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_29_3786911_0-7	Arab	VOA_EN_NW_2017_03_29_3786911_0:0-3	NIL	GPE	NOM	1.0
json2tab	VOA_EN_NW_2017_03_29_3786911_0-8	leaders	VOA_EN_NW_2017_03_29_3786911_0:5-11	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_03_29_3786911_0-9	head	VOA_EN_NW_2017_03_29_3786911_0:17-20	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_03_29_3786911_0-10	delegations	VOA_EN_NW_2017_03_29_3786911_0:25-35	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_03_29_3786911_0-11	Arab League	VOA_EN_NW_2017_03_29_3786911_0:76-86	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_03_29_3786911_0-12	Dead Sea	VOA_EN_NW_2017_03_29_3786911_0:95-102	NIL	LOC	NAM	1.0
json2tab	VOA_EN_NW_2017_03_29_3786911_0-13	Jordan	VOA_EN_NW_2017_03_29_3786911_0:105-110	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_16_3903412_5-6	house	VOA_EN_NW_2017_06_16_3903412_5:28-32	NIL	FAC	NOM	1.0
json2tab	VOA_EN_NW_2017_06_16_3903412_5-7	German	VOA_EN_NW_2017_06_16_3903412_5:44-49	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_16_3903412_5-8	Chancellor	VOA_EN_NW_2017_06_16_3903412_5:51-60	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_06_16_3903412_5-9	Helmut Kohl	VOA_EN_NW_2017_06_16_3903412_5:62-72	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_06_16_3903412_5-10	Oggersheim	VOA_EN_NW_2017_06_16_3903412_5:77-86	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_16_3903412_5-11	Germany	VOA_EN_NW_2017_06_16_3903412_5:89-95	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_02_14_3723889_0-7	government	VOA_EN_NW_2017_02_14_3723889_0:12-21	NIL	ORG	NOM	1.0
json2tab	VOA_EN_NW_2017_02_14_3723889_0-8	Bahraini	VOA_EN_NW_2017_02_14_3723889_0:42-49	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_02_14_3723889_0-9	Bahrain	VOA_EN_NW_2017_02_14_3723889_0:132-138	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_02_14_3723889_0-10	party	VOA_EN_NW_2017_02_14_3723889_0:158-162	NIL	ORG	NOM	1.0
json2tab	VOA_EN_NW_2017_02_14_3723889_0-11	Al Wefaq	VOA_EN_NW_2017_02_14_3723889_0:164-171	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_02_14_3723889_0-12	Budaiya highway	VOA_EN_NW_2017_02_14_3723889_0:176-190	NIL	FAC	NAM	1.0
json2tab	VOA_EN_NW_2017_02_14_3723889_0-13	Manama	VOA_EN_NW_2017_02_14_3723889_0:200-205	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_01_15_3677179_0-8	Step News Agency	VOA_EN_NW_2017_01_15_3677179_0:68-83	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_01_15_3677179_0-9	AP	VOA_EN_NW_2017_01_15_3677179_0:123-124	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_01_15_3677179_0-10	man	VOA_EN_NW_2017_01_15_3677179_0:139-141	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_01_15_3677179_0-11	banquet	VOA_EN_NW_2017_01_15_3677179_0:180-186	NIL	FAC	NOM	1.0
json2tab	VOA_EN_NW_2017_01_15_3677179_0-12	hall	VOA_EN_NW_2017_01_15_3677179_0:188-191	NIL	FAC	NOM	1.0
json2tab	VOA_EN_NW_2017_01_15_3677179_0-13	Deir Qanoun	VOA_EN_NW_2017_01_15_3677179_0:197-207	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_01_15_3677179_0-14	Barada Valley	VOA_EN_NW_2017_01_15_3677179_0:210-222	NIL	LOC	NAM	1.0
json2tab	VOA_EN_NW_2017_01_15_3677179_0-15	Syria	VOA_EN_NW_2017_01_15_3677179_0:225-229	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_30_3922738_0-5	Chicago	VOA_EN_NW_2017_06_30_3922738_0:7-13	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_30_3922738_0-6	police	VOA_EN_NW_2017_06_30_3922738_0:15-20	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_06_30_3922738_0-7	firearms	VOA_EN_NW_2017_06_30_3922738_0:63-70	NIL	WEA	NOM	1.0
json2tab	VOA_EN_NW_2017_06_30_3922738_0-8	their	VOA_EN_NW_2017_06_30_3922738_0:95-99	NIL	PER	PRO	1.0
json2tab	VOA_EN_NW_2017_06_30_3922738_0-9	gun	VOA_EN_NW_2017_06_30_3922738_0:116-118	NIL	WEA	NOM	1.0
json2tab	VOA_EN_NW_2017_06_19_3907026_1-5	Joint Chiefs	VOA_EN_NW_2017_06_19_3907026_1:7-18	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_06_19_3907026_1-6	Chairman	VOA_EN_NW_2017_06_19_3907026_1:20-27	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_06_19_3907026_1-7	Joseph Dunford	VOA_EN_NW_2017_06_19_3907026_1:34-47	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_06_19_3907026_1-8	Capitol Hill	VOA_EN_NW_2017_06_19_3907026_1:60-71	NIL	LOC	NAM	1.0
json2tab	VOA_EN_NW_2017_06_19_3907026_1-9	Washington	VOA_EN_NW_2017_06_19_3907026_1:76-85	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_04_11_3805653_0-5	journalist	VOA_EN_NW_2017_04_11_3805653_0:21-30	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_04_11_3805653_0-6	who	VOA_EN_NW_2017_04_11_3805653_0:32-34	NIL	PER	PRO	1.0
json2tab	VOA_EN_NW_2017_04_11_3805653_0-7	demonstrators	VOA_EN_NW_2017_04_11_3805653_0:88-100	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_04_11_3805653_0-8	the Bolivarian National Guard	VOA_EN_NW_2017_04_11_3805653_0:106-134	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_04_11_3805653_0-9	Caracas	VOA_EN_NW_2017_04_11_3805653_0:156-162	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_31_3791397_0-4	Serbian	VOA_EN_NW_2017_03_31_3791397_0:30-36	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_31_3791397_0-5	Aleksandar Vucic	VOA_EN_NW_2017_03_31_3791397_0:53-68	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_03_31_3791397_0-6	Novi Sad,	VOA_EN_NW_2017_03_31_3791397_0:73-81	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_31_3791397_0-7	Serbia	VOA_EN_NW_2017_03_31_3791397_0:83-88	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_04_11_3805653_1-5	Bolivarian National Guard	VOA_EN_NW_2017_04_11_3805653_1:0-24	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_04_11_3805653_1-6	officers	VOA_EN_NW_2017_04_11_3805653_1:26-33	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_04_11_3805653_1-7	demonstrators	VOA_EN_NW_2017_04_11_3805653_1:51-63	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_04_11_3805653_1-8	Caracas	VOA_EN_NW_2017_04_11_3805653_1:85-91	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_04_11_3805653_1-9	Venezuela	VOA_EN_NW_2017_04_11_3805653_1:94-102	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_02_3746604_0-5	Egyptian	VOA_EN_NW_2017_03_02_3746604_0:7-14	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_02_3746604_0-6	President	VOA_EN_NW_2017_03_02_3746604_0:16-24	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_03_02_3746604_0-7	Hosni Mubarak	VOA_EN_NW_2017_03_02_3746604_0:26-38	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_03_02_3746604_0-8	his	VOA_EN_NW_2017_03_02_3746604_0:93-95	NIL	PER	PRO	1.0
json2tab	VOA_EN_NW_2017_03_02_3746604_0-9	Cairo	VOA_EN_NW_2017_03_02_3746604_0:106-110	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_02_09_3715831_0-10	Refugees	VOA_EN_NW_2017_02_09_3715831_0:7-14	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_02_09_3715831_0-11	their	VOA_EN_NW_2017_02_09_3715831_0:30-34	NIL	PER	PRO	1.0
json2tab	VOA_EN_NW_2017_02_09_3715831_0-12	tent	VOA_EN_NW_2017_02_09_3715831_0:36-39	NIL	FAC	NOM	1.0
json2tab	VOA_EN_NW_2017_02_09_3715831_0-13	Ifo Extension	VOA_EN_NW_2017_02_09_3715831_0:48-60	NIL	FAC	NAM	1.0
